level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,140,1,ok,0,1,0.8728,0.0014,0.2734,0.5976,0.0004,0.0511,0.4573,0.0852,0.0039,
50.3154,141,1,ok,0,1,0.5995,0.0004,0.0000,0.5986,0.0004,0.0504,0.4590,0.0857,0.0034,
50.3154,142,1,ok,0,1,0.8323,0.0007,0.2315,0.5997,0.0004,0.0519,0.4589,0.0853,0.0036,
50.3154,143,1,ok,0,1,0.5957,0.0009,0.0000,0.5943,0.0005,0.0508,0.4550,0.0850,0.0034,
50.3154,144,1,ok,0,1,0.5987,0.0009,0.0000,0.5974,0.0005,0.0501,0.4580,0.0858,0.0035,
50.3154,145,1,ok,0,1,0.9145,0.0007,0.3142,0.5991,0.0004,0.0516,0.4588,0.0851,0.0036,
50.3154,146,1,ok,0,1,0.6003,0.0005,0.0000,0.5994,0.0004,0.0512,0.4586,0.0862,0.0034,
50.3154,147,1,ok,0,1,0.5994,0.0015,0.0000,0.5974,0.0005,0.0503,0.4572,0.0862,0.0037,
50.3154,148,1,ok,0,1,0.9313,0.0022,0.3294,0.5993,0.0004,0.0516,0.4581,0.0859,0.0037,
50.3154,149,1,ok,0,1,1.0900,0.0005,0.4854,0.6037,0.0004,0.0516,0.4618,0.0867,0.0036,
50.3154,150,1,ok,0,1,0.5968,0.0017,0.0000,0.5945,0.0005,0.0503,0.4552,0.0850,0.0040,
50.3154,151,1,ok,0,1,0.5946,0.0002,0.0000,0.5939,0.0005,0.0503,0.4548,0.0851,0.0037,
50.3154,152,1,ok,0,1,0.5981,0.0005,0.0000,0.5971,0.0005,0.0512,0.4567,0.0853,0.0038,
50.3154,153,1,ok,0,1,0.5965,0.0013,0.0000,0.5947,0.0005,0.0504,0.4558,0.0849,0.0035,
50.3154,154,1,ok,0,1,1.0407,0.0009,0.4419,0.5975,0.0004,0.0512,0.4576,0.0851,0.0035,
50.3154,155,1,ok,0,1,1.3368,0.0009,0.7363,0.5993,0.0004,0.0517,0.4589,0.0853,0.0034,
50.3154,156,1,ok,0,1,1.4491,0.0008,0.8440,0.6039,0.0004,0.0509,0.4636,0.0857,0.0036,
50.3154,157,1,ok,0,1,1.0033,0.0009,0.3899,0.6121,0.0004,0.0507,0.4706,0.0873,0.0035,
50.3154,158,1,ok,0,1,1.2945,0.0005,0.6910,0.6027,0.0004,0.0516,0.4620,0.0857,0.0034,
50.3154,159,1,ok,0,1,1.6063,0.0019,0.9960,0.6080,0.0004,0.0510,0.4670,0.0864,0.0035,
50.3154,160,1,ok,0,1,2.1276,0.0003,1.5182,0.6087,0.0004,0.0511,0.4672,0.0869,0.0035,
50.3154,161,1,ok,0,1,1.5490,0.0014,0.9370,0.6103,0.0004,0.0513,0.4683,0.0870,0.0037,
50.3154,162,1,ok,0,1,1.8510,0.0008,1.2382,0.6117,0.0004,0.0508,0.4703,0.0869,0.0036,
50.3154,163,1,ok,0,1,0.6030,0.0010,0.0000,0.6014,0.0005,0.0500,0.4617,0.0862,0.0034,
50.3154,164,1,ok,0,1,0.5983,0.0016,0.0000,0.5962,0.0005,0.0504,0.4569,0.0853,0.0036,
50.3154,165,1,ok,0,1,1.1136,0.0003,0.5104,0.6025,0.0004,0.0506,0.4623,0.0860,0.0035,
50.3154,166,1,ok,0,1,1.4001,0.0007,0.7888,0.6102,0.0004,0.0504,0.4694,0.0868,0.0036,
50.3154,167,1,ok,0,1,0.7109,0.0009,0.0809,0.6288,0.0004,0.0502,0.4876,0.0875,0.0035,
50.3154,168,1,ok,0,1,1.0478,0.0016,0.4218,0.6240,0.0004,0.0500,0.4816,0.0888,0.0035,
50.3154,169,1,ok,0,1,1.5102,0.0007,0.8778,0.6311,0.0005,0.0503,0.4884,0.0886,0.0038,
50.3154,170,1,ok,0,1,0.6023,0.0014,0.0000,0.6003,0.0005,0.0510,0.4600,0.0855,0.0039,
50.3154,171,1,ok,0,1,0.6027,0.0007,0.0000,0.6015,0.0004,0.0498,0.4618,0.0864,0.0035,
50.3154,172,1,ok,0,1,0.6037,0.0009,0.0000,0.6023,0.0005,0.0503,0.4612,0.0871,0.0036,
50.3154,173,1,ok,0,1,0.6034,0.0013,0.0001,0.6015,0.0005,0.0511,0.4602,0.0865,0.0036,
50.3154,174,1,ok,0,1,0.5989,0.0023,0.0000,0.5960,0.0005,0.0498,0.4572,0.0855,0.0034,
50.3154,175,1,ok,0,1,0.9543,0.0021,0.3449,0.6069,0.0004,0.0505,0.4659,0.0868,0.0036,
50.3154,176,1,ok,0,1,1.4387,0.0007,0.8320,0.6056,0.0004,0.0510,0.4641,0.0869,0.0036,
50.3154,177,1,ok,0,1,1.3819,0.0006,0.7656,0.6153,0.0004,0.0505,0.4734,0.0878,0.0035,
50.3154,178,1,ok,0,1,1.3519,0.0011,0.7238,0.6265,0.0004,0.0501,0.4850,0.0879,0.0034,
50.3154,179,1,ok,0,1,1.2361,0.0018,0.5996,0.6342,0.0004,0.0504,0.4912,0.0890,0.0036,
50.3154,180,1,ok,0,1,0.6071,0.0013,0.0000,0.6052,0.0005,0.0503,0.4643,0.0870,0.0035,
50.3154,181,1,ok,0,1,0.6062,0.0009,0.0000,0.6048,0.0005,0.0500,0.4637,0.0875,0.0036,
50.3154,182,1,ok,0,1,0.5996,0.0010,0.0000,0.5980,0.0006,0.0510,0.4574,0.0861,0.0035,
50.3154,183,1,ok,0,1,1.0768,0.0008,0.4752,0.6003,0.0005,0.0518,0.4595,0.0856,0.0034,
50.3154,184,1,ok,0,1,1.0689,0.0010,0.4614,0.6061,0.0004,0.0513,0.4647,0.0866,0.0035,
50.3154,185,1,ok,0,1,1.1842,0.0005,0.5742,0.6092,0.0004,0.0517,0.4670,0.0869,0.0036,
50.3154,186,1,ok,0,1,0.6013,0.0028,0.0000,0.5980,0.0005,0.0507,0.4579,0.0858,0.0036,
50.3154,187,1,ok,0,1,0.8710,0.0006,0.2598,0.6102,0.0004,0.0506,0.4687,0.0873,0.0036,
50.3154,188,1,ok,0,1,1.2309,0.0004,0.6191,0.6111,0.0004,0.0511,0.4690,0.0874,0.0035,
50.3154,189,1,ok,0,1,1.1528,0.0008,0.5202,0.6313,0.0004,0.0506,0.4772,0.0998,0.0037,
50.3154,190,1,ok,0,1,1.1233,0.0009,0.4984,0.6236,0.0004,0.0495,0.4823,0.0883,0.0034,
50.3154,191,1,ok,0,1,1.3736,0.0012,0.7327,0.6393,0.0004,0.0507,0.4958,0.0892,0.0035,
50.3154,192,1,ok,0,1,1.6915,0.0007,1.0302,0.6602,0.0004,0.0494,0.5150,0.0921,0.0037,
50.3154,193,1,ok,0,1,0.6079,0.0015,0.0000,0.6058,0.0005,0.0500,0.4647,0.0874,0.0037,
